timestamp,Global_active_power,temperature,humidity,hour,day_of_week,is_weekend,hour_sin,hour_cos
2024-02-08 15:00:00,2.9193032191279387,18.982534590470117,56.74886740655988,15,3,0.0,-0.7071067811865471,-0.7071067811865479
2024-02-08 16:00:00,2.8589279333618434,21.13525163692335,45.86414480773092,16,3,0.0,-0.8660254037844384,-0.5000000000000004
2024-02-08 17:00:00,2.8407230597244983,19.802221789727188,47.95456848803556,17,3,0.0,-0.9659258262890683,-0.25881904510252063
2024-02-08 18:00:00,2.924002018354321,19.694796850520813,55.75257751383174,18,3,0.0,-1.0,-1.8369701987210297e-16
2024-02-08 19:00:00,2.9816413508150466,22.921263692589573,55.53767966937559,19,3,0.0,-0.9659258262890684,0.2588190451025203
2024-02-08 20:00:00,2.8735979569842027,19.031598049901216,53.210845235853746,20,3,0.0,-0.8660254037844386,0.5000000000000001
2024-02-08 21:00:00,2.6107465239387633,18.031521395549895,47.41877043235583,21,3,0.0,-0.7071067811865477,0.7071067811865474
2024-02-08 22:00:00,2.5352908823690474,20.901480277939232,58.31073880809002,22,3,0.0,-0.5000000000000004,0.8660254037844384
2024-02-08 23:00:00,2.219083168938484,19.29729698391635,48.10252307110472,23,3,0.0,-0.25881904510252157,0.9659258262890681
2024-02-09 00:00:00,1.9826680276870638,18.0559966267812,49.852682345981634,0,4,0.0,0.0,1.0
2024-02-09 01:00:00,1.9257319946018765,19.4109744854446,51.952838115392076,1,4,0.0,0.25881904510252074,0.9659258262890683
2024-02-09 02:00:00,1.947824078032103,18.080043377849577,58.33769152872178,2,4,0.0,0.49999999999999994,0.8660254037844387
2024-02-09 03:00:00,2.0715880063193466,16.3371032326542,56.40691963162707,3,4,0.0,0.7071067811865475,0.7071067811865476
2024-02-09 04:00:00,2.0669491995208302,14.757040939250443,55.53696609415329,4,4,0.0,0.8660254037844386,0.5000000000000001
2024-02-09 05:00:00,2.330615609898928,16.72196544388612,54.379422574811194,5,4,0.0,0.9659258262890683,0.25881904510252074
2024-02-09 06:00:00,2.1388669148472474,15.98141224840537,53.00882743501184,6,4,0.0,1.0,6.123233995736766e-17
2024-02-09 07:00:00,2.418992874132827,14.785347854193258,56.161884317398,7,4,0.0,0.9659258262890683,-0.25881904510252063
2024-02-09 08:00:00,2.546088900808268,17.020969352816994,40.70230110340374,8,4,0.0,0.8660254037844387,-0.4999999999999998
2024-02-09 09:00:00,2.802339558481762,13.625973605573716,53.12708491028431,9,4,0.0,0.7071067811865476,-0.7071067811865475
2024-02-09 10:00:00,2.8542836553413147,13.381973486525924,55.71856726655737,10,4,0.0,0.49999999999999994,-0.8660254037844387
2024-02-09 11:00:00,2.8483609670975447,14.86187622103208,48.41712326898976,11,4,0.0,0.258819045102521,-0.9659258262890682
2024-02-09 12:00:00,2.870166001152897,16.26156861485004,54.355356899756984,12,4,0.0,1.2246467991473532e-16,-1.0
2024-02-09 13:00:00,2.8407826024963567,17.334586859058234,50.94566870422169,13,4,0.0,-0.2588190451025208,-0.9659258262890683
2024-02-09 14:00:00,2.9735040100671983,17.53229743527871,59.62703243772461,14,4,0.0,-0.4999999999999997,-0.8660254037844388
2024-02-09 15:00:00,2.925342320135793,19.023427588379818,57.76218945160098,15,4,0.0,-0.7071067811865471,-0.7071067811865479
2024-02-09 16:00:00,2.933002425578047,17.825359158035596,49.426123528343346,16,4,0.0,-0.8660254037844384,-0.5000000000000004
2024-02-09 17:00:00,2.807509066137925,21.683726036864126,48.14262207214499,17,4,0.0,-0.9659258262890683,-0.25881904510252063
2024-02-09 18:00:00,2.9042097171592625,20.33204387292178,49.43480524371699,18,4,0.0,-1.0,-1.8369701987210297e-16
2024-02-09 19:00:00,2.8819871521484717,22.073721659877137,46.5159271953677,19,4,0.0,-0.9659258262890684,0.2588190451025203
2024-02-09 20:00:00,2.7530833196487086,21.249078900878832,50.00325719751139,20,4,0.0,-0.8660254037844386,0.5000000000000001
2024-02-09 21:00:00,2.7098375627617894,21.286288318314654,45.687328867185585,21,4,0.0,-0.7071067811865477,0.7071067811865474
2024-02-09 22:00:00,2.4328825086592527,21.12478159895126,44.12488387351525,22,4,0.0,-0.5000000000000004,0.8660254037844384
2024-02-09 23:00:00,2.32252247869258,20.504112119922357,52.44932202360556,23,4,0.0,-0.25881904510252157,0.9659258262890681
2024-02-10 00:00:00,1.5597180531383743,20.119344841963134,52.74934173962396,0,5,1.0,0.0,1.0
2024-02-10 01:00:00,1.7675232490273929,20.22203289476149,46.225156055197,1,5,1.0,0.25881904510252074,0.9659258262890683
2024-02-10 02:00:00,1.573626765483588,18.088912482181858,55.3668607009044,2,5,1.0,0.49999999999999994,0.8660254037844387
2024-02-10 03:00:00,1.7078327552921406,17.92990796437943,48.606964643690404,3,5,1.0,0.7071067811865475,0.7071067811865476
2024-02-10 04:00:00,1.8251506935959219,16.250330421039926,53.76401227644297,4,5,1.0,0.8660254037844386,0.5000000000000001
2024-02-10 05:00:00,1.8093487695407644,17.467265379142916,55.464462291356014,5,5,1.0,0.9659258262890683,0.25881904510252074
2024-02-10 06:00:00,2.1168079682426053,14.453109041547876,53.73156712974978,6,5,1.0,1.0,6.123233995736766e-17
2024-02-10 07:00:00,1.981665732949811,17.12859714333762,54.05631610429877,7,5,1.0,0.9659258262890683,-0.25881904510252063
2024-02-10 08:00:00,2.3775729476281415,14.819425780352578,51.30246855625912,8,5,1.0,0.8660254037844387,-0.4999999999999998
2024-02-10 09:00:00,2.457115831140112,13.255256064193457,53.837221129638145,9,5,1.0,0.7071067811865476,-0.7071067811865475
2024-02-10 10:00:00,2.382080630134231,15.42794021771337,52.27407440863911,10,5,1.0,0.49999999999999994,-0.8660254037844387
2024-02-10 11:00:00,2.50494002777895,14.93601538038704,50.185186674298,11,5,1.0,0.258819045102521,-0.9659258262890682
2024-02-10 12:00:00,2.5820355358781053,17.385655664737847,51.034557300662485,12,5,1.0,1.2246467991473532e-16,-1.0
2024-02-10 13:00:00,2.4925117373449357,16.31954229497267,45.60753804863227,13,5,1.0,-0.2588190451025208,-0.9659258262890683
2024-02-10 14:00:00,2.4821008942785836,17.345971986743024,49.64762774714042,14,5,1.0,-0.4999999999999997,-0.8660254037844388
2024-02-10 15:00:00,2.5204714631905656,16.392623362850536,51.24322392584111,15,5,1.0,-0.7071067811865471,-0.7071067811865479
2024-02-10 16:00:00,2.4490195084759985,18.843049611872225,49.65705638546024,16,5,1.0,-0.8660254037844384,-0.5000000000000004
2024-02-10 17:00:00,2.7104451166429033,17.100663524427887,50.942797026481976,17,5,1.0,-0.9659258262890683,-0.25881904510252063
2024-02-10 18:00:00,2.5452492238145403,18.58755145678962,50.71077508087669,18,5,1.0,-1.0,-1.8369701987210297e-16
2024-02-10 19:00:00,2.65255377094056,21.702573039030202,50.965685704066146,19,5,1.0,-0.9659258262890684,0.2588190451025203
2024-02-10 20:00:00,2.530289036395687,21.83737657619044,52.64916323026304,20,5,1.0,-0.8660254037844386,0.5000000000000001
2024-02-10 21:00:00,2.2822617040075706,21.304840421205864,46.16266818433869,21,5,1.0,-0.7071067811865477,0.7071067811865474
2024-02-10 22:00:00,2.155417792544619,19.33629525511286,45.05018947216985,22,5,1.0,-0.5000000000000004,0.8660254037844384
2024-02-10 23:00:00,2.0128103946494207,19.964712739559673,45.335501227214266,23,5,1.0,-0.25881904510252157,0.9659258262890681
2024-02-11 00:00:00,1.6302724713630163,19.398357640507022,48.22873650626791,0,6,1.0,0.0,1.0
2024-02-11 01:00:00,1.7254490356681293,17.29111391162287,50.3125743316897,1,6,1.0,0.25881904510252074,0.9659258262890683
2024-02-11 02:00:00,1.727054609593502,19.71076512902314,46.73748211179524,2,6,1.0,0.49999999999999994,0.8660254037844387
2024-02-11 03:00:00,1.763801756688772,18.185036587252068,45.43794939979903,3,6,1.0,0.7071067811865475,0.7071067811865476
2024-02-11 04:00:00,1.7250294069830365,16.14545281147839,50.64563930833128,4,6,1.0,0.8660254037844386,0.5000000000000001
2024-02-11 05:00:00,1.7783210780798777,15.82348236462503,53.739982135275355,5,6,1.0,0.9659258262890683,0.25881904510252074
2024-02-11 06:00:00,1.9382907181683773,15.566431771921849,55.78113035591475,6,6,1.0,1.0,6.123233995736766e-17
2024-02-11 07:00:00,2.284433448261675,12.568477232100125,52.69366219854246,7,6,1.0,0.9659258262890683,-0.25881904510252063
2024-02-11 08:00:00,2.3159474005941822,14.621590656387902,51.90639634088301,8,6,1.0,0.8660254037844387,-0.4999999999999998
2024-02-11 09:00:00,2.2300832604743634,14.203890920332585,49.88713396595429,9,6,1.0,0.7071067811865476,-0.7071067811865475
2024-02-11 10:00:00,2.5009792137616538,14.121854270097877,53.97322574424499,10,6,1.0,0.49999999999999994,-0.8660254037844387
2024-02-11 11:00:00,2.512425474184069,15.465037806113058,49.3565446818622,11,6,1.0,0.258819045102521,-0.9659258262890682
2024-02-11 12:00:00,2.4951184538214433,18.582685348632648,53.57119541554255,12,6,1.0,1.2246467991473532e-16,-1.0
2024-02-11 13:00:00,2.642570067814241,17.919777833598275,43.419756302777714,13,6,1.0,-0.2588190451025208,-0.9659258262890683
2024-02-11 14:00:00,2.5757919153724753,17.243549766585737,50.311181637353904,14,6,1.0,-0.4999999999999997,-0.8660254037844388
2024-02-11 15:00:00,2.6430097436437365,19.394241042484218,51.779014296623885,15,6,1.0,-0.7071067811865471,-0.7071067811865479
2024-02-11 16:00:00,2.5258996358695773,21.111610101322633,50.04912825252543,16,6,1.0,-0.8660254037844384,-0.5000000000000004
2024-02-11 17:00:00,2.639799803408112,21.16494233739648,61.303191851734695,17,6,1.0,-0.9659258262890683,-0.25881904510252063
2024-02-11 18:00:00,2.7213661026739198,20.6053512120234,51.1503542621392,18,6,1.0,-1.0,-1.8369701987210297e-16
2024-02-11 19:00:00,2.6909599039879404,20.05880786680786,45.44058880744545,19,6,1.0,-0.9659258262890684,0.2588190451025203
2024-02-11 20:00:00,2.426160102229567,21.776837440481508,48.32662467976211,20,6,1.0,-0.8660254037844386,0.5000000000000001
2024-02-11 21:00:00,2.3407303418427374,21.310523323596502,41.08952517288341,21,6,1.0,-0.7071067811865477,0.7071067811865474
2024-02-11 22:00:00,2.128280992845654,21.614444347436155,48.50719008495927,22,6,1.0,-0.5000000000000004,0.8660254037844384
2024-02-11 23:00:00,1.9892305351106672,20.82721463587501,45.67219749838408,23,6,1.0,-0.25881904510252157,0.9659258262890681
2024-02-12 00:00:00,2.0202416625710837,20.704682212065936,53.625978691574566,0,0,0.0,0.0,1.0
2024-02-12 01:00:00,1.8828885860779883,18.08090362040332,48.87043623003777,1,0,0.0,0.25881904510252074,0.9659258262890683
2024-02-12 02:00:00,1.970760459284308,19.529090361721522,49.804190125716325,2,0,0.0,0.49999999999999994,0.8660254037844387
2024-02-12 03:00:00,1.848694381743615,17.410347572832436,48.952746412697486,3,0,0.0,0.7071067811865475,0.7071067811865476
2024-02-12 04:00:00,2.197157549229028,18.94144488166035,58.565819666177745,4,0,0.0,0.8660254037844386,0.5000000000000001
2024-02-12 05:00:00,2.188778420617674,15.004211710635703,52.051459355024406,5,0,0.0,0.9659258262890683,0.25881904510252074
2024-02-12 06:00:00,2.2880005892406623,17.43904233611677,60.03917706037467,6,0,0.0,1.0,6.123233995736766e-17
2024-02-12 07:00:00,2.4140000921674454,15.295060936133712,56.957140274238604,7,0,0.0,0.9659258262890683,-0.25881904510252063
2024-02-12 08:00:00,2.708528808995163,14.175006302160705,56.24679586149674,8,0,0.0,0.8660254037844387,-0.4999999999999998
2024-02-12 09:00:00,2.4816439743809187,14.479608796014226,55.52357300571888,9,0,0.0,0.7071067811865476,-0.7071067811865475
2024-02-12 10:00:00,2.773273214438696,14.97687659856743,55.28827422297593,10,0,0.0,0.49999999999999994,-0.8660254037844387
2024-02-12 11:00:00,2.7818899148946166,16.348347607849664,43.88163006744999,11,0,0.0,0.258819045102521,-0.9659258262890682
2024-02-12 12:00:00,2.8010310833193532,17.089349566560053,50.78248002972956,12,0,0.0,1.2246467991473532e-16,-1.0
2024-02-12 13:00:00,2.997366284343822,16.49830693258758,56.25439601751814,13,0,0.0,-0.2588190451025208,-0.9659258262890683
2024-02-12 14:00:00,2.791063152723944,17.935214577466535,51.22531247013995,14,0,0.0,-0.4999999999999997,-0.8660254037844388
2024-02-12 15:00:00,2.919938085176118,21.312836590619415,42.75766007595032,15,0,0.0,-0.7071067811865471,-0.7071067811865479
2024-02-12 16:00:00,2.891676700594083,21.539900684565914,48.686249493205246,16,0,0.0,-0.8660254037844384,-0.5000000000000004
2024-02-12 17:00:00,2.9857231442103993,20.612930399225057,57.23942354369217,17,0,0.0,-0.9659258262890683,-0.25881904510252063
2024-02-12 18:00:00,2.8571856643295184,20.612853722486435,55.18201511416573,18,0,0.0,-1.0,-1.8369701987210297e-16
2024-02-12 19:00:00,2.847386916116227,21.01211900476202,49.01249865451945,19,0,0.0,-0.9659258262890684,0.2588190451025203
2024-02-12 20:00:00,2.9212170223020575,21.70763500644627,53.086177242249,20,0,0.0,-0.8660254037844386,0.5000000000000001
2024-02-12 21:00:00,2.715050132712537,19.642928251623974,48.60066863220698,21,0,0.0,-0.7071067811865477,0.7071067811865474
2024-02-12 22:00:00,2.352299181547497,20.262793533451024,42.14862238586405,22,0,0.0,-0.5000000000000004,0.8660254037844384
2024-02-12 23:00:00,2.2269457711474994,18.09363483985111,47.174358665521225,23,0,0.0,-0.25881904510252157,0.9659258262890681
2024-02-13 00:00:00,1.9962439904777658,19.95470824972458,57.064703683479685,0,1,0.0,0.0,1.0
2024-02-13 01:00:00,2.0170211377237743,19.529736780749047,49.096215385243795,1,1,0.0,0.25881904510252074,0.9659258262890683
2024-02-13 02:00:00,1.9109949259155166,17.39780367366129,50.72630952124952,2,1,0.0,0.49999999999999994,0.8660254037844387
2024-02-13 03:00:00,1.7771480891307505,19.09091621302651,49.28708676764448,3,1,0.0,0.7071067811865475,0.7071067811865476
2024-02-13 04:00:00,2.1781861913606893,15.008611132057265,62.06258686063845,4,1,0.0,0.8660254037844386,0.5000000000000001
2024-02-13 05:00:00,2.1817709865769843,14.10187931244129,61.445499600420376,5,1,0.0,0.9659258262890683,0.25881904510252074
2024-02-13 06:00:00,2.141250602670757,15.65261395513732,63.02768128192048,6,1,0.0,1.0,6.123233995736766e-17
2024-02-13 07:00:00,2.1734143467751132,16.34096582592469,51.845620475052485,7,1,0.0,0.9659258262890683,-0.25881904510252063
2024-02-13 08:00:00,2.5815904184287484,17.003794812462125,53.42765383063844,8,1,0.0,0.8660254037844387,-0.4999999999999998
2024-02-13 09:00:00,2.7158610733863933,14.535478111263556,47.00027384972195,9,1,0.0,0.7071067811865476,-0.7071067811865475
2024-02-13 10:00:00,2.700277744288997,16.68107149723735,58.96945486946609,10,1,0.0,0.49999999999999994,-0.8660254037844387
2024-02-13 11:00:00,2.9114877449813514,15.817993082729126,47.67239686138391,11,1,0.0,0.258819045102521,-0.9659258262890682
2024-02-13 12:00:00,2.8883079689685336,16.279142587616754,53.5800902256001,12,1,0.0,1.2246467991473532e-16,-1.0
2024-02-13 13:00:00,2.9885721641107246,18.270980770085348,46.27245208659246,13,1,0.0,-0.2588190451025208,-0.9659258262890683
2024-02-13 14:00:00,2.7506306716590463,18.77056294078733,48.210705221124734,14,1,0.0,-0.4999999999999997,-0.8660254037844388
2024-02-13 15:00:00,2.8554303410809476,16.87327041177597,48.42102977203317,15,1,0.0,-0.7071067811865471,-0.7071067811865479
2024-02-13 16:00:00,2.733839407501755,21.26101953305632,46.3818476538194,16,1,0.0,-0.8660254037844384,-0.5000000000000004
2024-02-13 17:00:00,2.866451017459121,21.76726719938122,46.33686079626274,17,1,0.0,-0.9659258262890683,-0.25881904510252063
2024-02-13 18:00:00,2.8906715228103845,19.837883185360457,47.64627219308483,18,1,0.0,-1.0,-1.8369701987210297e-16
2024-02-13 19:00:00,2.9561535190271733,21.363847785934762,52.79530915285705,19,1,0.0,-0.9659258262890684,0.2588190451025203
2024-02-13 20:00:00,2.8371765401952174,21.5845450064365,43.91893592671311,20,1,0.0,-0.8660254037844386,0.5000000000000001
2024-02-13 21:00:00,2.7308969991085212,21.202876360263122,50.15042296937822,21,1,0.0,-0.7071067811865477,0.7071067811865474
2024-02-13 22:00:00,2.5321693799327494,19.930560830981257,55.52942360368814,22,1,0.0,-0.5000000000000004,0.8660254037844384
2024-02-13 23:00:00,2.4424844664952126,19.308762409251283,48.174482673213824,23,1,0.0,-0.25881904510252157,0.9659258262890681
2024-02-14 00:00:00,1.940109645747031,19.463243385001224,47.145094622134934,0,2,0.0,0.0,1.0
2024-02-14 01:00:00,1.8747181839467368,20.178137250486092,48.8379431113486,1,2,0.0,0.25881904510252074,0.9659258262890683
2024-02-14 02:00:00,1.9850200673962657,18.647201357308226,56.25572248750744,2,2,0.0,0.49999999999999994,0.8660254037844387
2024-02-14 03:00:00,1.9461061661449424,16.77414157455624,53.131585237100744,3,2,0.0,0.7071067811865475,0.7071067811865476
2024-02-14 04:00:00,2.2003588102397993,17.42180795360002,49.414270106745796,4,2,0.0,0.8660254037844386,0.5000000000000001
2024-02-14 05:00:00,2.347228985545193,12.456610459926583,57.45781760839757,5,2,0.0,0.9659258262890683,0.25881904510252074
2024-02-14 06:00:00,2.2382853646231835,16.77701587884878,47.29577421054195,6,2,0.0,1.0,6.123233995736766e-17
2024-02-14 07:00:00,2.526662146569435,13.01150939113309,57.958061223200104,7,2,0.0,0.9659258262890683,-0.25881904510252063
2024-02-14 08:00:00,2.6530153629745628,14.562363282110859,55.64507858718035,8,2,0.0,0.8660254037844387,-0.4999999999999998
2024-02-14 09:00:00,2.735810074304045,13.756238918380511,52.985494637008664,9,2,0.0,0.7071067811865476,-0.7071067811865475
2024-02-14 10:00:00,2.785454094210595,13.84623299863548,50.53400080794262,10,2,0.0,0.49999999999999994,-0.8660254037844387
2024-02-14 11:00:00,2.923583568904315,17.26988434260476,47.92101680990111,11,2,0.0,0.258819045102521,-0.9659258262890682
2024-02-14 12:00:00,2.772280454024317,15.937235509989643,55.250613156563844,12,2,0.0,1.2246467991473532e-16,-1.0
2024-02-14 13:00:00,2.8621134466156106,17.638067733825036,57.18376484752326,13,2,0.0,-0.2588190451025208,-0.9659258262890683
2024-02-14 14:00:00,2.9142340015612245,17.94263762461605,48.57226880113919,14,2,0.0,-0.4999999999999997,-0.8660254037844388
2024-02-14 15:00:00,2.727687582163899,19.34804940371538,52.51910558338091,15,2,0.0,-0.7071067811865471,-0.7071067811865479
2024-02-14 16:00:00,2.9015973176100704,19.591509349309927,40.89432187177374,16,2,0.0,-0.8660254037844384,-0.5000000000000004
2024-02-14 17:00:00,2.8003929899691222,18.581211406316736,48.36237222762089,17,2,0.0,-0.9659258262890683,-0.25881904510252063
2024-02-14 18:00:00,2.976383413578439,21.793215625331598,48.604983864348824,18,2,0.0,-1.0,-1.8369701987210297e-16
2024-02-14 19:00:00,2.82901234709261,20.305005155395406,45.692921014804966,19,2,0.0,-0.9659258262890684,0.2588190451025203
2024-02-14 20:00:00,2.8889529522517745,19.13193249018574,46.3933685703168,20,2,0.0,-0.8660254037844386,0.5000000000000001
2024-02-14 21:00:00,2.7694910733497053,20.383944092915453,46.72623113084919,21,2,0.0,-0.7071067811865477,0.7071067811865474
2024-02-14 22:00:00,2.544809091332262,22.398945652169353,49.635605320950134,22,2,0.0,-0.5000000000000004,0.8660254037844384
2024-02-14 23:00:00,2.2901955041636093,21.14157585710396,48.357916317198544,23,2,0.0,-0.25881904510252157,0.9659258262890681
2024-02-15 00:00:00,1.946829302735545,19.08161743871057,40.570827242940226,0,3,0.0,0.0,1.0
2024-02-15 01:00:00,1.9038864338932597,18.357337313133574,41.6067131939487,1,3,0.0,0.25881904510252074,0.9659258262890683
2024-02-15 02:00:00,2.083016153436321,17.613995630594005,48.93930975822691,2,3,0.0,0.49999999999999994,0.8660254037844387
2024-02-15 03:00:00,1.9543289507026944,19.715545252172788,52.25870796072003,3,3,0.0,0.7071067811865475,0.7071067811865476
2024-02-15 04:00:00,1.9988366628792769,16.958153311255305,39.76552088985773,4,3,0.0,0.8660254037844386,0.5000000000000001
2024-02-15 05:00:00,2.2282295187593997,16.394465209391416,50.27508856074367,5,3,0.0,0.9659258262890683,0.25881904510252074
2024-02-15 06:00:00,2.2198405297981827,16.637883164126606,49.98536643078298,6,3,0.0,1.0,6.123233995736766e-17
2024-02-15 07:00:00,2.3576415225704155,15.388251243747987,59.47574413131442,7,3,0.0,0.9659258262890683,-0.25881904510252063
2024-02-15 08:00:00,2.4731176208614447,14.688472505052776,51.98547109375517,8,3,0.0,0.8660254037844387,-0.4999999999999998
2024-02-15 09:00:00,2.6487741575282513,14.865745977970892,55.31742824675455,9,3,0.0,0.7071067811865476,-0.7071067811865475
2024-02-15 10:00:00,2.749391100020109,15.314944596620881,53.91519591275897,10,3,0.0,0.49999999999999994,-0.8660254037844387
2024-02-15 11:00:00,2.8190024286046524,15.832733183684288,43.3295376122886,11,3,0.0,0.258819045102521,-0.9659258262890682
2024-02-15 12:00:00,2.9134264938706464,17.371632403928288,55.296789792093016,12,3,0.0,1.2246467991473532e-16,-1.0
2024-02-15 13:00:00,2.9014199945862345,17.284090468971378,52.870420946273335,13,3,0.0,-0.2588190451025208,-0.9659258262890683
2024-02-15 14:00:00,2.8467797318681516,18.877095073512578,53.07324232707685,14,3,0.0,-0.4999999999999997,-0.8660254037844388
2024-02-15 15:00:00,2.8423387368868873,18.677217509976355,68.59401742198003,15,3,0.0,-0.7071067811865471,-0.7071067811865479
2024-02-15 16:00:00,2.903989075010811,19.591654640173928,40.9073335241346,16,3,0.0,-0.8660254037844384,-0.5000000000000004
2024-02-15 17:00:00,2.986607217041844,17.72042292665513,59.356838875266405,17,3,0.0,-0.9659258262890683,-0.25881904510252063
2024-02-15 18:00:00,2.9206659270703748,21.694242670751866,47.52051629317209,18,3,0.0,-1.0,-1.8369701987210297e-16
2024-02-15 19:00:00,2.868493959709295,21.309745598187114,50.37615815108257,19,3,0.0,-0.9659258262890684,0.2588190451025203
2024-02-15 20:00:00,2.754102149617022,22.19338163265359,48.2598277532869,20,3,0.0,-0.8660254037844386,0.5000000000000001
2024-02-15 21:00:00,2.56540800689315,17.417606933401906,49.89861164632747,21,3,0.0,-0.7071067811865477,0.7071067811865474
2024-02-15 22:00:00,2.5291957430451197,23.099007028885097,45.26644690270602,22,3,0.0,-0.5000000000000004,0.8660254037844384
2024-02-15 23:00:00,2.3163284541957254,19.948218081840725,51.519036652790035,23,3,0.0,-0.25881904510252157,0.9659258262890681
2024-02-16 00:00:00,2.011522460178454,20.823727650275977,42.59610900978426,0,4,0.0,0.0,1.0
2024-02-16 01:00:00,1.9397072442918828,17.52196012997423,55.11223416286599,1,4,0.0,0.25881904510252074,0.9659258262890683
2024-02-16 02:00:00,2.077888157842293,18.728179490317526,49.01739953479409,2,4,0.0,0.49999999999999994,0.8660254037844387
2024-02-16 03:00:00,1.9742136884283,15.951734551291278,47.74847378841449,3,4,0.0,0.7071067811865475,0.7071067811865476
2024-02-16 04:00:00,2.1723482560880294,15.743186030062247,50.95471191797526,4,4,0.0,0.8660254037844386,0.5000000000000001
2024-02-16 05:00:00,2.17190057235761,18.16662334802317,56.94053513226536,5,4,0.0,0.9659258262890683,0.25881904510252074
2024-02-16 06:00:00,2.280866121083547,15.163587123549245,50.97648112194253,6,4,0.0,1.0,6.123233995736766e-17
2024-02-16 07:00:00,2.482988989370645,15.352979199793097,54.86595584208812,7,4,0.0,0.9659258262890683,-0.25881904510252063
2024-02-16 08:00:00,2.5492428391076483,16.03325239021175,49.48742008613215,8,4,0.0,0.8660254037844387,-0.4999999999999998
2024-02-16 09:00:00,2.670876938379627,15.685524651549427,56.43078106857169,9,4,0.0,0.7071067811865476,-0.7071067811865475
2024-02-16 10:00:00,2.748471420627412,15.570201961510202,56.18564345149878,10,4,0.0,0.49999999999999994,-0.8660254037844387
2024-02-16 11:00:00,2.787323968957086,16.303678839808732,60.90616456196774,11,4,0.0,0.258819045102521,-0.9659258262890682
2024-02-16 12:00:00,3.0283917537563227,19.370394049831667,49.650686410371364,12,4,0.0,1.2246467991473532e-16,-1.0
2024-02-16 13:00:00,2.954008692308665,17.139923897941753,55.01099989285135,13,4,0.0,-0.2588190451025208,-0.9659258262890683
2024-02-16 14:00:00,2.919875661031247,18.226049564531074,51.683069232753496,14,4,0.0,-0.4999999999999997,-0.8660254037844388
2024-02-16 15:00:00,2.867138323653536,20.021159116090185,55.81661163712043,15,4,0.0,-0.7071067811865471,-0.7071067811865479
2024-02-16 16:00:00,2.94374905354533,20.809712702262264,46.19845536417713,16,4,0.0,-0.8660254037844384,-0.5000000000000004
2024-02-16 17:00:00,2.926241186118874,21.52798205188941,52.28293647162518,17,4,0.0,-0.9659258262890683,-0.25881904510252063
2024-02-16 18:00:00,2.9126571713336413,21.34590046200701,48.18173184407003,18,4,0.0,-1.0,-1.8369701987210297e-16
2024-02-16 19:00:00,2.8817392820248546,19.50662109584334,50.056518435921426,19,4,0.0,-0.9659258262890684,0.2588190451025203
2024-02-16 20:00:00,2.8270580426908505,22.939647766421388,48.35513274352271,20,4,0.0,-0.8660254037844386,0.5000000000000001
2024-02-16 21:00:00,2.4273903691758836,19.500752239630813,51.484555216178485,21,4,0.0,-0.7071067811865477,0.7071067811865474
2024-02-16 22:00:00,2.4927422364254492,20.938866198060694,48.819762967308705,22,4,0.0,-0.5000000000000004,0.8660254037844384
2024-02-16 23:00:00,2.231012085895732,19.192833841334608,51.53122563533314,23,4,0.0,-0.25881904510252157,0.9659258262890681
2024-02-17 00:00:00,1.7727469780325515,19.39867448668665,57.522459118349175,0,5,1.0,0.0,1.0
2024-02-17 01:00:00,1.6315475256649876,19.145587412616315,55.03261239643706,1,5,1.0,0.25881904510252074,0.9659258262890683
2024-02-17 02:00:00,1.550216304608156,18.359197825546048,55.0597571883538,2,5,1.0,0.49999999999999994,0.8660254037844387
2024-02-17 03:00:00,1.6862981559858563,17.702349620769635,49.558427398353835,3,5,1.0,0.7071067811865475,0.7071067811865476
2024-02-17 04:00:00,1.678112261959876,18.40786696204015,47.112909399544435,4,5,1.0,0.8660254037844386,0.5000000000000001
2024-02-17 05:00:00,1.8928725972137705,16.393224752090035,56.82359518560686,5,5,1.0,0.9659258262890683,0.25881904510252074
2024-02-17 06:00:00,2.037511259200656,15.078109163629183,57.38753415184365,6,5,1.0,1.0,6.123233995736766e-17
2024-02-17 07:00:00,2.156627591262506,16.2271487751354,59.26801389828464,7,5,1.0,0.9659258262890683,-0.25881904510252063
2024-02-17 08:00:00,2.1332014062773634,16.39421346715463,49.80613775613023,8,5,1.0,0.8660254037844387,-0.4999999999999998
2024-02-17 09:00:00,2.4400324719347117,13.594748167946019,53.450707333316224,9,5,1.0,0.7071067811865476,-0.7071067811865475
2024-02-17 10:00:00,2.289128511111846,16.08324396064623,45.36405049618318,10,5,1.0,0.49999999999999994,-0.8660254037844387
2024-02-17 11:00:00,2.5264749980484096,16.683291019834876,50.55557630884166,11,5,1.0,0.258819045102521,-0.9659258262890682
2024-02-17 12:00:00,2.5588316887618974,16.104870776885463,57.21115775378769,12,5,1.0,1.2246467991473532e-16,-1.0
2024-02-17 13:00:00,2.5789325623751767,18.83505985639339,48.71622889399774,13,5,1.0,-0.2588190451025208,-0.9659258262890683
2024-02-17 14:00:00,2.542179031940961,17.779302875314897,54.43664706568328,14,5,1.0,-0.4999999999999997,-0.8660254037844388
2024-02-17 15:00:00,2.5713762222603678,18.88519815522003,49.92309731435583,15,5,1.0,-0.7071067811865471,-0.7071067811865479
2024-02-17 16:00:00,2.6715236061622836,19.2490217173574,51.98394142484684,16,5,1.0,-0.8660254037844384,-0.5000000000000004
